source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
Contracts Finder,ocds-b5fd17-828e86fc-126c-455a-ba95-9244576f341b_18f7bb9c-927e-45c7-b73d-0169ac4c7f6a-901910,"Homes England - Strategic Research, Evaluation and Economics Framework - CSS Interim Impact Evaluation","Homes England - Interim Impact and VfM evaluation of the CSS \r
\r
 https://www.gov.uk/government/publications/homes-england-contracts-and-tenders",Homes England (the name adopted by the Homes and Communities Agency),,113990.0,GBP,2026-06-12,2026-05-27,award,complete,79000000,https://www.contractsfinder.service.gov.uk/Notice/18f7bb9c-927e-45c7-b73d-0169ac4c7f6a-901910,2026-06-13T09:55:14.918095+00:00
Contracts Finder,ocds-b5fd17-e0682050-aece-4a03-b774-edb8f8196461_7ac075f6-0401-42b1-b268-4582f7dc9f37-901906,C0167 - Central Contract Recruitment,"This is a direct award made via framework Strategic HR Services pursuant to the ESPO Framework Agreement (reference 3S-22).

The term of the term of the contract is for 12 months with the option to extend for a further 12 months.

The value of the contract is 400,000 for the intial term, and £100,000 for the extension period.",The National Lottery Community Fund,,500000.0,GBP,2026-06-12,2026-05-13,award,complete,79600000,https://www.contractsfinder.service.gov.uk/Notice/7ac075f6-0401-42b1-b268-4582f7dc9f37-901906,2026-06-13T09:55:14.918278+00:00
Contracts Finder,ocds-b5fd17-4714681b-4f50-484c-8620-35f1a69b10f3_f8e4a9ac-7d1d-4710-9e3c-0665e53c0d48-901896,GB-St Helens: Asbestos Surveying Contract Award Notice,"Asbestos Surveying Services. Award via EEM framework

Additional information: framework appointment via EEM",BIP SOLUTIONS LIMITED,,500000.0,GBP,2026-06-12,2026-05-17,award,complete,71355000,https://www.contractsfinder.service.gov.uk/Notice/f8e4a9ac-7d1d-4710-9e3c-0665e53c0d48-901896,2026-06-13T09:55:14.918461+00:00
Contracts Finder,ocds-b5fd17-bac02167-a218-4ec9-b4b3-62e0d6865b1f_0e27ea96-a640-4c10-872a-0533c9958be2-901904,P-1042- Wilbraham Road Streets for All (feasibility),"Further Competition Under the TFGM Transport Professional Services - Lot 10 Design and Engineering services - Streets for All.
The purpose of this commission is to appoint a to provide a feasibility study and design options for a streets for all improvement on Wilbraham Road from Edge Lane to Wilmslow Road. consultant

Additional information: 
The Council is using the e-business portal known as the Chest. Applicants will need to register their details at the following link www.the-chest.org.",Manchester City Council,115509.0,150000.0,GBP,2026-06-12,2026-03-24,award,complete,71530000,https://www.contractsfinder.service.gov.uk/Notice/0e27ea96-a640-4c10-872a-0533c9958be2-901904,2026-06-13T09:55:14.918644+00:00
Contracts Finder,ocds-b5fd17-634b93aa-7261-4c65-bf44-89b45545db18_d218c2e5-bb0f-4a2e-8882-01c04534c459-901893,Harlington School Cleaning Tender 2026 (Hayes),"The Harlington School is seeking to appoint a professional, experienced, and suitably qualified cleaning contractor to deliver a high-quality cleaning service across its premises. The successful contractor will demonstrate a proven track record in educational environments, strong supervisory capability, and a commitment to maintaining safe, hygienic, and welcoming facilities for students, staff, and visitors.

Through this tender process, the Harlington School aims to enhance current service s",PROCUREMENT FOR SCHOOLS LTD,,500000.0,GBP,2026-06-12,2026-06-26,tenderAmendment,active,90919300,https://www.contractsfinder.service.gov.uk/Notice/d218c2e5-bb0f-4a2e-8882-01c04534c459,2026-06-13T09:55:14.918857+00:00
Contracts Finder,ocds-b5fd17-18204c3e-0823-4405-8a4d-2d1ced8e79e0_d9e3435d-7638-4c59-9f96-997c546ec78c-899865,The Provision of Vascular and Cardiac Surgery Service Reconfiguration on behalf of NHS Greater Manchester Integrated Care Board,NHS England's Northwest Specialised Commissioning team is supporting Manchester University NHS Foundation Trust (MFT) and the Greater Manchester (GM) Integrated Care Board (ICB) to deliver a service charge assurance process for the reconfiguration of specialised arterial vascular and cardiac surgery services in Greater Manchester. NHS Greater Manchester ICB is seeking a provider for a seven month period to deliver this service.,N H S Shared Business Services,,49460.0,GBP,2026-06-12,2026-04-01,award,complete,79000000,https://www.contractsfinder.service.gov.uk/Notice/d9e3435d-7638-4c59-9f96-997c546ec78c-899865,2026-06-13T09:55:14.919048+00:00
Contracts Finder,ocds-b5fd17-7e4226a9-90d0-44dc-9e7c-a0633b15c823_0cb3f6bf-025d-4c0e-a896-6d2c7211e410-901903,Boundary Road Playground,"Boundary Rd playground is a well-used playground located near to Lovel End School on Boundary Rd, Chalfont St Peter.  The current playground consists mostly of ageing wooden equipment with wood chip safety surfacing. Much of the equipment and surfacing is showing signs of wear and is in need of replacement. Although the playground currently contains a limited range of equipment, the Council is seeking to include more exciting play equipment that caters to children between 1 and 12 years of age. ",Chalfont St Peter Parish Council,90000.0,150000.0,GBP,2026-06-12,2026-08-28,tender,active,37535200,https://www.contractsfinder.service.gov.uk/Notice/0cb3f6bf-025d-4c0e-a896-6d2c7211e410,2026-06-13T09:55:14.919237+00:00
Contracts Finder,ocds-b5fd17-540213d9-f8ce-41b2-9d18-5b0ea7cb9272_45043604-c124-4fd6-b119-459b8117e9a3-901902,Provision of Contingent Labour - Commercial Services,Provision of Contingent Labour,"Police, Fire & Crime Commissioner for Staffordshire",,,GBP,2026-06-12,2026-06-10,award,complete,79620000,https://www.contractsfinder.service.gov.uk/Notice/45043604-c124-4fd6-b119-459b8117e9a3-901902,2026-06-13T09:55:14.919412+00:00
Contracts Finder,ocds-b5fd17-376d3c1a-1928-46ad-8efc-d58a190981e4_49191264-8df8-4029-b2f8-9c010c1a2df3-901900,Microsoft Licencing - Aggregation,Micrsoft licencing for the ICO estate through GCA aggregation NFC 196,INFORMATION COMMISSIONER'S OFFICE,4247550.98,5705651.07,GBP,2026-06-12,2026-01-14,award,complete,48218000,https://www.contractsfinder.service.gov.uk/Notice/49191264-8df8-4029-b2f8-9c010c1a2df3-901900,2026-06-13T09:55:14.919593+00:00
Contracts Finder,ocds-b5fd17-fe6e85d7-a371-4f99-bc05-fade06bd3235_19ecace9-d0dd-4db8-8a51-33d0043e84d7-901899,SE1259 Executive Specialist Service Provision,"Due to the ongoing organisational work it has been identified that an Executive Service provision is required to support Sport England from 11th May 2026, this will provide support to the wider organisation",Sport England,,207000.0,GBP,2026-06-12,2026-04-30,award,complete,79000000,https://www.contractsfinder.service.gov.uk/Notice/19ecace9-d0dd-4db8-8a51-33d0043e84d7-901899,2026-06-13T09:55:14.919800+00:00
Contracts Finder,ocds-b5fd17-2f6c051c-3dcb-4588-8c8f-d907db907191_f9f86804-5be2-466c-87e5-3b6aeb655341-901885,Guildhall Public Conveniences - plumbing and sanitary ware refurbishment,"1.	Removal, refurbishment and refitting of all plumbing and sanitary ware to specification in section 3; 
2.	General maintenance to allow for a new floor to be fitted.
3.	Works to be carried out in two phases, each side of our contractor replacing the flooring.
Quote for fixtures and fittings to be included in this tender.
A.	Recommend and quote for 5 x new commercial quality cisterns (including all fittings): 
B.	Recommend and quote for 1 x new commercial quality toilet and sink (inc low w",Looe Town Council,,10000.0,GBP,2026-06-12,2026-07-10,tender,active,50760000,https://www.contractsfinder.service.gov.uk/Notice/f9f86804-5be2-466c-87e5-3b6aeb655341,2026-06-13T09:55:14.919992+00:00
Contracts Finder,ocds-b5fd17-caf640d6-4219-4f2e-b6ed-b219f7b9899f_4dfaa0c8-fa15-4db5-b9ab-d6bf10682fea-901898,CA18050 - R9321,"The Trust is seeking to appoint a suitably qualified and experienced contractor to undertake waterproofing and refurbishment works to the A2 Theatre Roof and B7 Plant Room at St Helier Hospital. The works include roof preparation and repairs, application of a liquid waterproofing membrane system, parapet and flashing repairs, drainage improvements, replacement fire-rated external doors, refurbishment of roof safety railings, and waterproof tanking of the B7 plant room floor. The works shall be u",Epsom & St Helier University Hospitals NHS Trust,,300000.0,GBP,2026-06-12,2026-07-10,tender,active,45000000,https://www.contractsfinder.service.gov.uk/Notice/4dfaa0c8-fa15-4db5-b9ab-d6bf10682fea,2026-06-13T09:55:14.920177+00:00
Contracts Finder,ocds-b5fd17-3fc744af-916e-45fd-854b-dc8c0d4b99c5_b0d30b62-4c07-4fdc-9d43-331a9415836d-901897,North Walney Project - NEC4 PSC (Pagabo) - RIBA Stages 4-6,North Walney Project - NEC4 PSC (Pagabo) - RIBA Stages 4-6,Natural England,,132331.0,GBP,2026-06-12,2026-05-05,award,complete,71200000,https://www.contractsfinder.service.gov.uk/Notice/b0d30b62-4c07-4fdc-9d43-331a9415836d-901897,2026-06-13T09:55:14.920357+00:00
Contracts Finder,ocds-b5fd17-716b371a-f35a-412a-ae5f-a8bfb1160b78_929527f1-190e-4cf4-9695-3dd406ec7001-901895,Fit out and Alteration Works of Broadford Coastguard Rescue Station (CRS),"Requirement is for the design and delivery of a fully operational Coastguard Rescue Station (CRS) to support frontline response capability, staff welfare, and statutory health and safety compliance.
The completed facility must provide fit-for-purpose accommodation and operational infrastructure for Coastguard Rescue Teams, meeting MCA standards and enabling safe, resilient and effective emergency response operations.

Additional information: 
The further competition for this requirement is a",MCA - Maritime and Coastguard Agency,,250000.0,GBP,2026-06-12,2026-07-10,tenderAmendment,active,45453100,https://www.contractsfinder.service.gov.uk/Notice/929527f1-190e-4cf4-9695-3dd406ec7001,2026-06-13T09:55:14.920540+00:00
Contracts Finder,ocds-b5fd17-6ecfae5d-ed23-49c4-b69c-c91534d3ebad_076ced13-d904-48b1-a167-d5adf1e3a982-901894,DDaT Interim/Infrastructure Technical resource,Notice awarded for contract,Ministry of Defence,,500000.0,GBP,2026-06-12,2026-06-04,award,complete,72261000,https://www.contractsfinder.service.gov.uk/Notice/076ced13-d904-48b1-a167-d5adf1e3a982-901894,2026-06-13T09:55:14.920740+00:00
Contracts Finder,ocds-b5fd17-9badd569-d8d9-4cd3-9d6b-f82e663a77a0_8c6d6676-3ba8-4081-b3ee-806e652702d0-901892,Immunology Allergy and Autoimmunity Testing,"Award for the supply of allergy and autoimmunity tests and accompanying reagents via the NHSSC Framework: Laboratory Diagnostics, Point of Care Testing and Pathology Managed Services under Lot 5, reference 2023/S 000-028831.",Nottingham University Hospitals Trust,,2620184.29,GBP,2026-06-12,2026-04-30,award,complete,33696500,https://www.contractsfinder.service.gov.uk/Notice/8c6d6676-3ba8-4081-b3ee-806e652702d0-901892,2026-06-13T09:55:14.920927+00:00
Contracts Finder,ocds-b5fd17-45009949-8cf4-4bdb-a978-ae147dbf49bd_e048912c-f941-485c-85d7-ffda39ddfc4a-901891,IDOL Software 24x7 Server and Maintenance (Linked to Autonomy),IDOL Software 24x7 Server and Maintenance (Linked to Autonomy),"Police, Fire & Crime Commissioner for Staffordshire",,,GBP,2026-06-12,2026-06-12,award,complete,72260000,https://www.contractsfinder.service.gov.uk/Notice/e048912c-f941-485c-85d7-ffda39ddfc4a-901891,2026-06-13T09:55:14.921105+00:00
Contracts Finder,ocds-b5fd17-7a41d47d-084a-47c4-b707-fd8362f40f10_11976db9-4f60-4a53-ba79-561d992b723a-901890,"QIP405 1100 2026-06-12 Great Blakenham - Centre academy Easy Anglia, Brettenham (4-seated vehicle and a PA required) - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QIP405 1100 2026-06-12 Great Blakenham - Centre academy Easy Anglia, Brettenham (4-seated vehicle and a PA required)
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for ",Suffolk County Council Passenger Transport,,,GBP,2026-06-12,2026-06-12,awardUpdate,complete,60000000,https://www.contractsfinder.service.gov.uk/Notice/11976db9-4f60-4a53-ba79-561d992b723a-901890,2026-06-13T09:55:14.921279+00:00
Contracts Finder,ocds-b5fd17-c6143f74-d1b2-44ac-b006-eb5287839639_703629ec-53b3-4da3-9768-87c1871168eb-901887,LSF Lot 1 DA - St John The Baptist RC (VA) Primary School (Andover) - Additional External Level Access Works - AWARD,"Dear Sir/Madam,
      
      In accordance with the Landscape Framework you are invited to tender for the St John The Baptist RC (VA) Primary School (Andover) - Additional External Level Access Worksand have been supplied with the attached documents.
      
      Please download all the documents and read VERY carefully.
      
      Opting In and Out
      Please note you are required to 'Opt In' before you can access the 'My tender Return' to start populating your response. 
      
  ",Hampshire County Council,,,GBP,2026-06-12,2026-06-05,award,complete,45112723,https://www.contractsfinder.service.gov.uk/Notice/703629ec-53b3-4da3-9768-87c1871168eb-901887,2026-06-13T09:55:14.921456+00:00
Contracts Finder,ocds-b5fd17-84e8f2a8-8d5f-4caa-b4ca-478c7ef63899_cc8a1187-16b3-496c-9004-ead141269671-901886,"Fire Escape Handrail Replacement and Concrete Repairs Work at Kenworthy House, 98-104 George St, Hull HU1 3DT","The works comprise the replacement of the existing handrails to the external fire escape stairwell at Kenworthy House. In addition, the scope includes the cleaning and repair of concrete elements to the stairwell structure, incorporating the treatment of exposed reinforcement with appropriate corrosion inhibitors and the application of a clear anti-carbonation protective coating. All works shall be carried out in accordance with the relevant standards, specifications, and manufacturer's recommen",Hull City Council,120000.0,150000.0,GBP,2026-06-12,2026-07-20,tender,active,45000000,https://www.contractsfinder.service.gov.uk/Notice/cc8a1187-16b3-496c-9004-ead141269671,2026-06-13T09:55:14.921642+00:00
Contracts Finder,ocds-b5fd17-8692abde-0efc-4ab5-a08b-ceec43278b10_7b41677a-85d1-4737-8695-f4d1f2f656c0-901884,CA18047 - The redevelopment of the former Data Centre for educational use,"The redevelopment aims to repurpose the existing building shell and portal frame structure for educational use, incorporating workshops and teaching spaces. The GA plans include a ground floor comprising of entrance foyer and reception, admin offices, 'grab and go' café, gymnasium, workshops, classrooms, changing facilities, plant and ancillary space

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA18047.

Not registered:
Vis",Leeds College of Building,,12.5,GBP,2026-06-12,,planning,planning,45214800,https://www.contractsfinder.service.gov.uk/Notice/7b41677a-85d1-4737-8695-f4d1f2f656c0-901884,2026-06-13T09:55:14.921835+00:00
Contracts Finder,ocds-b5fd17-1716036d-e809-4a4a-9dca-c7ab4b6c8db8_e54a61ac-f97c-4b90-ab7f-daabc81ab91e-901883,Sheffield Catalyst Sites - Neepsend and Furnace Hill Development Opportunities,"Homes England is seeking Development Partners with the requisite skills, expertise, resource and creativity to deliver the comprehensive development of two significantly important and ambitious residential-led mixed use development opportunities in Sheffield City Centre. The development opportunities comprise two separate Lots. Following the initial selection stage, Homes England will shortlist three bidders for each of the following Lots:\r
\r
â€¢ Lot 1 Furnace Hill; and\r
â€¢ Lot 2 Neepsend",Homes England (the name adopted by the Homes and Communities Agency),,290000000.0,GBP,2026-06-12,2024-12-09,award,complete,45211100,https://www.contractsfinder.service.gov.uk/Notice/e54a61ac-f97c-4b90-ab7f-daabc81ab91e-901883,2026-06-13T09:55:14.922067+00:00
Contracts Finder,ocds-b5fd17-0b736cfe-489c-4179-abbc-ce9ff35fa3d8_be483279-5da8-4924-a199-4498026e1c31-901882,PS/26/23 - Provision of Document Creation Software - Docmosis Tornado,This requirement is for the Provision of Support and Update Services for Docmosis Tornado (T UNL Deployment),DVLA - Driver & Vehicle Licensing Agency,,22770.1,GBP,2026-06-12,2026-05-15,award,complete,48311000,https://www.contractsfinder.service.gov.uk/Notice/be483279-5da8-4924-a199-4498026e1c31-901882,2026-06-13T09:55:14.922263+00:00
Contracts Finder,ocds-b5fd17-775a5a84-f2bd-468e-9b0e-00deb4a1bd6f_96f6a7e7-1a49-4ab7-ab04-f8e38b264fac-901881,Contract Award Notice for Control Rooms Mobilisation Softcat,"The Authority would like to confirm Softcat Plc with Zetron Limited as its Key Sub- Contractor have signed on the 22nd May 2026 a Call off Contract as a result of the Control Rooms Mobilisation Procurement with the Home Office. The Authority can confirm the supplier has been through a Get Quote process under RM6259 Vertical Application Solutions Framework, lot 5 Blue Light Services. This is a Direct Award and has been ran in accordance with the process laid down in the Buyers Guidance Document.",Home Office,,5984392.0,GBP,2026-06-12,2026-05-18,awardUpdate,complete,48200000,https://www.contractsfinder.service.gov.uk/Notice/96f6a7e7-1a49-4ab7-ab04-f8e38b264fac-901881,2026-06-13T09:55:14.922446+00:00
Contracts Finder,ocds-b5fd17-9d61e80e-e68f-4ff5-a725-be8da5cedee1_e1e74883-83be-47c9-9d90-18840c25ca2a-901878,WSFT - Clinical - Community Wheelchairs,"The aim of the wheelchair service is to maximise the mobility, posture and quality of life for patients through timely access to appropriate assessment, provision and maintenance of equipment. The Provider should respond to changes in patients' health conditions through review and deliver a service that is perceived to be a good experience. 

This Contract is focused on the Approved Repairer functions, which will work closely to support the clinical elements of the service.

The Approved Rep",West Suffolk NHS Foundation Trust,,3900000.0,GBP,2026-06-12,2025-07-01,award,complete,50421100,https://www.contractsfinder.service.gov.uk/Notice/e1e74883-83be-47c9-9d90-18840c25ca2a-901878,2026-06-13T09:55:14.922629+00:00
Contracts Finder,ocds-b5fd17-9cdd203d-b428-4dd5-838d-444377b5f9e6_61dc29a7-e3c8-4064-9d91-364c4f31622d-901877,CWC25021 - BCT CEG A454 Ph1 & 2 Detailed Design,"The A454 Phase 1 and 2 scheme focuses on improvements to the A454 Willenhall Road and Walsall Street/Lower Walsall Street. The improvements will support multiple modes of transport and allow smoother traffic flows through a one-way two-lane system around Middle Cross Junction, Lower Horseley Fields, Lower Walsall Street and Walsall Street. Lower Walsall Street and Walsall Street improvements will facilitate west-bound traffic and link back into Middle Cross and Bilston Road Island. Improvements ",Wolverhampton City Council,,1251473.72,GBP,2026-06-12,2026-06-04,award,complete,71311210,https://www.contractsfinder.service.gov.uk/Notice/61dc29a7-e3c8-4064-9d91-364c4f31622d-901877,2026-06-13T09:55:14.922839+00:00
Contracts Finder,ocds-b5fd17-cfd97d8a-52b5-41e1-9456-a589905183a7_93d89b1b-d983-4694-80a2-7706e42f3e91-901876,THRE02-A17 - Provision of Technical Advisors to support Rail Operating Contract Projects,Technical Advisors to support the Rail Contract Projects,DfTc - Department for Transport,,72707.19,GBP,2026-06-12,2026-06-03,award,complete,71311200,https://www.contractsfinder.service.gov.uk/Notice/93d89b1b-d983-4694-80a2-7706e42f3e91-901876,2026-06-13T09:55:14.923046+00:00
Contracts Finder,ocds-b5fd17-68053d5c-eeff-478a-b51a-aed7953ae881_9efac165-b4a8-4e88-8bee-932032497345-901875,UKRI-6042 Maintenance contract for an Electron Microscope,UKRI have selected a supplier to provide a maintenance contract for an Electron Microscope for a period of 2 and a half years. This call-off contract has been awarded under the Framework agreement for High Value Laboratory Equipment LAB3162 NW.,UK Research and Innovation,,135460.42,GBP,2026-06-12,2026-05-18,award,complete,50000000,https://www.contractsfinder.service.gov.uk/Notice/9efac165-b4a8-4e88-8bee-932032497345-901875,2026-06-13T09:55:14.923228+00:00
Contracts Finder,ocds-b5fd17-8997c8d7-158a-4995-8e7b-da84efec75d0_a01fcccc-f549-4c67-aa6c-e59508239652-894914,Hands on Technology SR2911423500,"HMRC is running a major procurement for an enterprise CRM Solution. To support informed decision making, business readiness  and reduce delivery risk, HMRC will run a short, neutral Hands on Tech ( HoT) accelerator using externally hosted, vendor agnostic sandboxes. HMRC will execute HMRC-owned scenario packs (Standardised scripts, seed data approach and non functional probes) to observe behaviours such as data models, workflow/case handling, reporting /MI and integration options in a controlled",H M REVENUE & CUSTOMS,1800000.0,2500000.0,GBP,2026-06-12,2026-04-24,award,complete,72220000,https://www.contractsfinder.service.gov.uk/Notice/a01fcccc-f549-4c67-aa6c-e59508239652-894914,2026-06-13T09:55:14.923420+00:00
Contracts Finder,ocds-b5fd17-d882fb2f-bc21-4308-a386-6b9a5cc88a42_ae9860d2-29e7-4b78-ac27-10df82a8ba34-901874,Aviation Atmospheric Environmental Technical Support,"Contract to provide expertise to actively participate in working groups of the ICAO Committee on Aviation Environmental Protection (CAEP), contributing to tasks including analysis and development of environmental standards, modelling of environmental trends, and the assessment of consensus science",DfTc - Department for Transport,,1370000.0,GBP,2026-06-12,2025-01-24,awardUpdate,complete,73110000,https://www.contractsfinder.service.gov.uk/Notice/ae9860d2-29e7-4b78-ac27-10df82a8ba34-901874,2026-06-13T09:55:14.923608+00:00
Contracts Finder,ocds-b5fd17-ef4650d6-7e08-4157-9020-0bf45d7f870f_561c24ed-e310-47d1-b936-a31cbbb5edfc-901872,"QIP012 0900 2026-06-12 Mildenhall - Centre Academy East Anglia, Brettenham (6-seated vehicle required) - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QIP012 0900 2026-06-12 Mildenhall - Centre Academy East Anglia, Brettenham (6-seated vehicle required)
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned submi",Suffolk County Council Passenger Transport,,,GBP,2026-06-12,2026-06-12,award,complete,60000000,https://www.contractsfinder.service.gov.uk/Notice/561c24ed-e310-47d1-b936-a31cbbb5edfc-901872,2026-06-13T09:55:14.923806+00:00
Contracts Finder,ocds-b5fd17-4e218eca-2609-4dd3-a31c-21c5c03a0696_452b560c-83b1-4d49-8840-5bc45230ca9a-901871,Insurance Advice Services,Insurance Advice Services,WILLIS LIMITED,,50000.0,GBP,2026-06-12,2023-08-21,award,complete,66510000,https://www.contractsfinder.service.gov.uk/Notice/452b560c-83b1-4d49-8840-5bc45230ca9a-901871,2026-06-13T09:55:14.923995+00:00
Contracts Finder,ocds-b5fd17-c4ce21e9-257f-416f-9822-4206190b8ab1_c91f7d24-b2d3-436d-b3b4-33a7bed1c1b2-901870,Finance and Operations Director Executive Search,Executive Search services,Government Actuary's Department,,25000.0,GBP,2026-06-12,2026-05-19,award,complete,79600000,https://www.contractsfinder.service.gov.uk/Notice/c91f7d24-b2d3-436d-b3b4-33a7bed1c1b2-901870,2026-06-13T09:55:14.924178+00:00
Contracts Finder,ocds-b5fd17-2b56cbb1-55e7-4414-8d16-59818855abd4_e2a942bd-381a-45bc-b38b-2df6494bd5da-901868,Further Competition from EMP for 16+ Supported Accommodation Service January - March 2026,"The Council of the Borough of Kirklees (the ""Council"") is conducting this procurement exercise, in accordance with the Light Touch Regime of the Public Contracts Regulations 2015 (SI 2015/102), and intends to establish an Electronic Market Place (""EMP"") with Providers with relevant experience and ability for the provision of Supported Accommodation to looked after or care leavers aged 16+. The Council established a 16+ Supported Accommodation Electronic Market Place (EMP) to meet its duties unde",Kirklees Council,,1169298.0,GBP,2026-06-12,2025-12-31,awardUpdate,complete,85000000,https://www.contractsfinder.service.gov.uk/Notice/e2a942bd-381a-45bc-b38b-2df6494bd5da-901868,2026-06-13T09:55:14.924357+00:00
Contracts Finder,ocds-b5fd17-e03c96e5-7852-4339-9e95-f30027c023d4_52a66998-6dfa-4c1f-92bb-368b67d66f80-901865,Cloud-Based Competency Management System,"This is an award notice, not a call for competition.

This procurement is being concluded as a call off under G-Cloud 14 Lot 2 - Cloud Software.

The requirement is for the implementation of a centralised Competency Management System (CMS) to assist in tracking and managing workforce capabilities. The CMS will provide a unified framework that aligns competencies with existing Job Level Requirements (JLRs), ensuring organisational consistency and transparency.",Ministry of Justice,76400.0,151800.0,GBP,2026-06-12,2026-04-01,award,complete,48218000,https://www.contractsfinder.service.gov.uk/Notice/52a66998-6dfa-4c1f-92bb-368b67d66f80-901865,2026-06-13T09:55:14.924541+00:00
Contracts Finder,ocds-b5fd17-0d5a13b1-5a46-420b-b404-af95d114ee94_c3e1c63e-41e0-48a1-b623-ca31b9fd53c5-901864,Business Rates Consultancy,Business Rates Consultancy,Sussex Partnership NHS Foundation Trust,,48000.0,GBP,2026-06-12,2026-03-23,award,complete,79411000,https://www.contractsfinder.service.gov.uk/Notice/c3e1c63e-41e0-48a1-b623-ca31b9fd53c5-901864,2026-06-13T09:55:14.924743+00:00
Contracts Finder,ocds-b5fd17-4a53cb51-3ac3-4712-9021-4ec71cf7aa37_69a8e49d-dd9f-492e-b615-5ac79bd982de-901863,Assisting DIO DDaT to adopt cloud data services,Notice of awarded contract,Ministry of Defence,,80000.0,GBP,2026-06-12,2026-06-01,award,complete,72315000,https://www.contractsfinder.service.gov.uk/Notice/69a8e49d-dd9f-492e-b615-5ac79bd982de-901863,2026-06-13T09:55:14.924934+00:00
Contracts Finder,ocds-b5fd17-1c944be7-cc82-4d3c-9b23-d4dc3e6b4104_032b6350-58dd-441d-9396-dbbf879e85dd-901860,"QIP026 0900 2026-06-12 Rendlesham - Centre Academy East Anglia, Brettenham (4-seated vehicle required) - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QIP026 0900 2026-06-12 Rendlesham - Centre Academy East Anglia, Brettenham (4-seated vehicle required)
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned submi",Suffolk County Council Passenger Transport,,,GBP,2026-06-12,2026-06-12,award,complete,60000000,https://www.contractsfinder.service.gov.uk/Notice/032b6350-58dd-441d-9396-dbbf879e85dd-901860,2026-06-13T09:55:14.925112+00:00
Contracts Finder,ocds-b5fd17-0622dffa-afaa-44d6-89a3-306e1e2b8648_08b01799-0f5b-4864-86b8-8d9a9ef78472-901858,Salesforce Health Check,Supplier will conduct a health check of the existing Salesforce environment,Government Actuary's Department,,16200.0,GBP,2026-06-12,2026-02-08,award,complete,72266000,https://www.contractsfinder.service.gov.uk/Notice/08b01799-0f5b-4864-86b8-8d9a9ef78472-901858,2026-06-13T09:55:14.925293+00:00
Contracts Finder,ocds-b5fd17-e1cee650-b928-4b48-8189-2ec8fc89e970_87f02e03-c68e-4a5a-97da-7be01160494c-901855,HD001-26 Carriageway surface Treatment 2026 - Pre-patching only,"For the delivery carriageway maintenance works. Works typically include preparation of carriageway, including carriageway planning and or the adjustment of ironwork.  Surfacing and or reconstruction work to be carried out using a variety of bituminous materials. The work may range from an individual site to a programme of work comprising of several sites forming a larger programme of work",North East Lincolnshire Council,,184627.0,GBP,2026-06-12,2026-05-01,award,complete,45000000,https://www.contractsfinder.service.gov.uk/Notice/87f02e03-c68e-4a5a-97da-7be01160494c-901855,2026-06-13T09:55:14.925473+00:00
Contracts Finder,ocds-b5fd17-ade2bc1d-bbf2-4626-b79e-2396eb53ba30_2fc20614-f697-4d75-8b3b-ba0e5a18cbcb-901854,Brand & Design Work,"This contract will build on the previous work delivered by the supplier to refresh it's branding and visual identity. This

contract will deliver a series of report, presentation and marketing assets that can be used by anyone in GAD.",Government Actuary's Department,,22700.0,GBP,2026-06-12,2026-02-09,awardUpdate,complete,79341100,https://www.contractsfinder.service.gov.uk/Notice/2fc20614-f697-4d75-8b3b-ba0e5a18cbcb-901854,2026-06-13T09:55:14.925654+00:00
Contracts Finder,ocds-b5fd17-c530443f-c2b7-4a6b-a77f-acc82c0521de_0cf9b12f-8d6a-4d98-9e67-6da2b5e577f2-901856,36988 - CONTACT,"This contract is for the provision of transport services - journey stated in the title of this notice. It has been awarded following a Mini Competition under Council's Dynamic Purchasing System (DPS) PAN3059 - Passenger Transport Services. 

 

To find out more about this DPS and how to provide taxi services to the Council, please see Taxi firms tendering for contracts (leicester.gov.uk)",Leicester City Council,,8190.0,GBP,2026-06-12,2026-06-12,award,complete,60120000,https://www.contractsfinder.service.gov.uk/Notice/0cf9b12f-8d6a-4d98-9e67-6da2b5e577f2-901856,2026-06-13T09:55:14.925860+00:00
